chr9	37799499	37801499
chr9	37903107	37905107
chr9	38068208	38070208
chr9	38391661	38393661
chr9	38423444	38425444
chr9	38619657	38621657
chr9	39287135	39289135
chr9	39354699	39356699
chr9	39883975	39885975
chr9	40027620	40029620
chr9	40699291	40701291
chr9	40791098	40793098
chr9	41326364	41328364
chr9	41499679	41501679
chr9	42367303	42369303
chr9	42670887	42672887
chr9	42716234	42718234
chr9	43132544	43134544
chr9	43134095	43136095
chr9	43629730	43631730
chr9	43683902	43685902
chr9	44325077	44327077
chr9	44401427	44403427
chr9	44866571	44868571
chr9	44989314	44991314
chr9	45440542	45442542
chr9	45726107	45728107
chr9	45732559	45734559
chr9	46386031	46388031
chr9	46388110	46390110
chr9	47313322	47315322
chr9	65508610	65510610
chr9	67785624	67787624
chr9	67793111	67795111
chr9	67924210	67926210
chr9	67925761	67927761
chr9	67967793	67969793
chr9	69201204	69203204
chr9	69261593	69263593
chr9	69251845	69253845
chr9	69379597	69381597
chr9	69380812	69382812
chr9	69649263	69651263
chr9	70177815	70179815
chr9	70428731	70430731
chr9	70489107	70491107
chr9	70645589	70647589
chr9	70855397	70857397
chr9	70865572	70867572
chr9	70916276	70918276
chr9	70970815	70972815
chr9	71154783	71156783
chr9	71319616	71321616
chr9	71393964	71395964
chr9	71628039	71630039
chr9	71649175	71651175
chr9	71819078	71821078
chr9	71868642	71870642
chr9	71943241	71945241
chr9	72286222	72288222
chr9	72373858	72375858
chr9	72434709	72436709
chr9	72657497	72659497
chr9	72872937	72874937
chr9	73028540	73030540
chr9	73735514	73737514
chr9	74382800	74384800
chr9	74524847	74526847
chr9	74525461	74527461
chr9	74674521	74676521
chr9	74763293	74765293
chr9	74979163	74981163
chr9	75135717	75137717
chr9	75566971	75568971
chr9	75771570	75773570
chr9	77111281	77113281
chr9	77502010	77504010
chr9	77566802	77568802
chr9	77642310	77644310
chr9	77702125	77704125
chr9	77702459	77704459
chr9	78504560	78506560
chr9	79008421	79010421
chr9	79055582	79057582
chr9	79520003	79522003
chr9	79633571	79635571
chr9	79791361	79793361
chr9	80262223	80264223
chr9	80645374	80647374
chr9	80850123	80852123
chr9	80911059	80913059
chr9	82185688	82187688
chr9	84303220	84305220
chr9	84602687	84604687
chr9	85677043	85679043
chr9	86152353	86154353
chr9	86237083	86239083
chr9	86322118	86324118
chr9	86431657	86433657
chr9	86535342	86537342
chr9	86570632	86572632
chr9	86594184	86596184
chr9	86594713	86596713
chr9	86954598	86956598
chr9	87282466	87284466
chr9	88355733	88357733
chr9	88555061	88557061
chr9	88713473	88715473
chr9	88873519	88875519
chr9	88896444	88898444
chr9	88968327	88970327
chr9	89561104	89563104
chr9	89762559	89764559
chr9	90111796	90113796
chr9	90339434	90341434
chr9	90496741	90498741
chr9	90588667	90590667
chr9	91002334	91004334
chr9	91149016	91151016
chr9	91604843	91606843
chr9	91610421	91612421
chr9	91792682	91794682
chr9	91925113	91927113
chr9	91932421	91934421
chr9	92032748	92034748
chr9	92218928	92220928
chr9	93404386	93406386
chr9	93563069	93565069
chr9	94123195	94125195
chr9	94185144	94187144
chr9	94711444	94713444
chr9	94876658	94878658
chr9	95054982	95056982
chr9	95086632	95088632
chr9	95086766	95088766
chr9	95165841	95167841
chr9	95185743	95187743
chr9	95243788	95245788
chr9	95297337	95299337
chr9	95431547	95433547
chr9	95526094	95528094
chr9	95639218	95641218
chr9	95708733	95710733
chr9	95819989	95821989
chr9	95857500	95859500
chr9	95895570	95897570
chr9	95946212	95948212
chr9	96107696	96109696
chr9	96214874	96216874
chr9	96213004	96215004
chr9	96337689	96339689
chr9	96716654	96718654
chr9	96845746	96847746
chr9	97020593	97022593
chr9	97089926	97091926
chr9	97135833	97137833
chr9	97355075	97357075
chr9	97401531	97403531
chr9	97521066	97523066
chr9	98078984	98080984
chr9	98269943	98271943
chr9	98533605	98535605
chr9	98636983	98638983
chr9	99063434	99065434
chr9	99144979	99146979
chr9	99179611	99181611
chr9	99211487	99213487
chr9	99381112	99383112
chr9	99416563	99418563
chr9	99539338	99541338
chr9	99615770	99617770
chr9	99774862	99776862
chr9	99690286	99692286
chr9	99800592	99802592
chr9	99999779	100001779
chr9	100173232	100175232
chr9	100262921	100264921
chr9	100394857	100396857
chr9	100394908	100396908
chr9	100458639	100460639
chr9	100614536	100616536
chr9	100683852	100685852
chr9	100706138	100708138
chr9	100744643	100746643
chr9	100818021	100820021
chr9	100880480	100882480
chr9	100934166	100936166
chr9	101016915	101018915
chr9	101470479	101472479
chr9	101557821	101559821
chr9	101568981	101570981
chr9	101704921	101706921
chr9	101866371	101868371
chr9	101983238	101985238
chr9	101983583	101985583
chr9	102588009	102590009
chr9	102667915	102669915
chr9	102860322	102862322
chr9	102860538	102862538
chr9	103114221	103116221
chr9	103188438	103190438
chr9	103203553	103205553
chr9	103234395	103236395
chr9	103339361	103341361
chr9	103789991	103791991
chr9	104144801	104146801
chr9	104159896	104161896
chr9	104160310	104162310
chr9	104197105	104199105
chr9	104294730	104296730
chr9	104295133	104297133
chr9	104499862	104501862
chr9	104356283	104358283
chr9	105756593	105758593
chr9	106855541	106857541
chr9	107265455	107267455
chr9	107288490	107290490
chr9	107298137	107300137
chr9	107330449	107332449
chr9	107360788	107362788
chr9	107366951	107368951
chr9	107379485	107381485
chr9	107455660	107457660
chr9	107508969	107510969
chr9	107525451	107527451
chr9	107689518	107691518
chr9	108005903	108007903
chr9	108209383	108211383
chr9	108319411	108321411
chr9	108423738	108425738
chr9	108455825	108457825
chr9	109624378	109626378
chr9	109684630	109686630
chr9	110044560	110046560
chr9	110250927	110252927
chr9	110539419	110541419
chr9	111618239	111620239
chr9	111623603	111625603
chr9	111695396	111697396
chr9	111695461	111697461
chr9	111774809	111776809
chr9	111881225	111883225
chr9	111928571	111930571
chr9	112082244	112084244
chr9	112259586	112261586
chr9	112541719	112543719
chr9	112541589	112543589
chr9	112541769	112543769
chr9	112969469	112971469
chr9	113017920	113019920
chr9	113099088	113101088
chr9	113341160	113343160
chr9	113430051	113432051
chr9	113799323	113801323
chr9	114089713	114091713
chr9	114246025	114248025
chr9	114286513	114288513
chr9	114361135	114363135
chr9	114392632	114394632
chr9	114392666	114394666
chr9	114422615	114424615
chr9	114556212	114558212
chr9	114658046	114660046
chr9	114936688	114938688
chr9	115094123	115096123
chr9	115141217	115143217
chr9	115248484	115250484
chr9	115248127	115250127
chr9	115479516	115481516
chr9	115512118	115514118
chr9	115652193	115654193
chr9	115817996	115819996
chr9	115912222	115914222
chr9	115982641	115984641
chr9	115982842	115984842
chr9	116036869	116038869
chr9	116036922	116038922
chr9	116061045	116063045
chr9	116101562	116103562
chr9	116110821	116112821
chr9	116137455	116139455
chr9	116162613	116164613
chr9	116171952	116173952
chr9	116172022	116174022
chr9	116206011	116208011
chr9	116637562	116639562
chr9	116839752	116841752
chr9	116860337	116862337
chr9	116916840	116918840
chr9	117084336	117086336
chr9	117091149	117093149
chr9	117155685	117157685
chr9	117266250	117268250
chr9	117349026	117351026
chr9	117372486	117374486
chr9	117567406	117569406
chr9	117691697	117693697
chr9	117879536	117881536
chr9	117903097	117905097
chr9	118915083	118917083
chr9	119161885	119163885
chr9	120176348	120178348
chr9	119448581	119450581
chr9	120465650	120467650
chr9	122130745	122132745
chr9	122256653	122258653
chr9	123341436	123343436
chr9	123475748	123477748
chr9	123554690	123556690
chr9	123604262	123606262
chr9	123638606	123640606
chr9	123690047	123692047
chr9	123811554	123813554
chr9	123836290	123838290
chr9	123963147	123965147
chr9	124061071	124063071
chr9	124131483	124133483
chr9	124102625	124104625
chr9	124328399	124330399
chr9	124854885	124856885
chr9	124921098	124923098
chr9	124921190	124923190
chr9	124990124	124992124
chr9	125026118	125028118
chr9	125025935	125027935
chr9	125132359	125134359
chr9	125147928	125149928
chr9	125239235	125241235
chr9	125272081	125274081
chr9	125280420	125282420
chr9	125288572	125290572
chr9	125314391	125316391
chr9	125329838	125331838
chr9	125375948	125377948
chr9	125390852	125392852
chr9	125422995	125424995
chr9	125436315	125438315
chr9	125485269	125487269
chr9	125511127	125513127
chr9	125550150	125552150
chr9	125589910	125591910
chr9	125561370	125563370
chr9	125659389	125661389
chr9	125674609	125676609
chr9	125692779	125694779
chr9	125702288	125704288
chr9	125795806	125797806
chr9	126029855	126031855
chr9	126117539	126119539
chr9	126691386	126693386
chr9	126772889	126774889
chr9	127019242	127021242
chr9	127176718	127178718
chr9	127212423	127214423
chr9	127268709	127270709
chr9	127532556	127534556
chr9	127538550	127540550
chr9	127614755	127616755
chr9	127623240	127625240
chr9	127623409	127625409
chr9	127702378	127704378
chr9	127904775	127906775
chr9	127951218	127953218
chr9	127961882	127963882
chr9	128002609	128004609
chr9	128023111	128025111
chr9	128468513	128470513
chr9	128508717	128510717
chr9	129088128	129090128
chr9	129375722	129377722
chr9	129566294	129568294
chr9	129640627	129642627
chr9	129676053	129678053
chr9	129884162	129886162
chr9	130025805	130027805
chr9	130158421	130160421
chr9	130185661	130187661
chr9	130212684	130214684
chr9	130212792	130214792
chr9	130330367	130332367
chr9	130373544	130375544
chr9	130486152	130488152
chr9	130468271	130470271
chr9	130477345	130479345
chr9	130496596	130498596
chr9	130540020	130542020
chr9	130547328	130549328
chr9	130564154	130566154
chr9	130616035	130618035
chr9	130639022	130641022
chr9	130660932	130662932
chr9	130678305	130680305
chr9	130692076	130694076
chr9	130699763	130701763
chr9	130741792	130743792
chr9	130828600	130830600
chr9	130829480	130831480
chr9	130889741	130891741
chr9	130889612	130891612
chr9	130910350	130912350
chr9	130921539	130923539
chr9	130965662	130967662
chr9	130964658	130966658
chr9	131037268	131039268
chr9	131037425	131039425
chr9	131061367	131063367
chr9	131084021	131086021
chr9	131083815	131085815
chr9	131102007	131104007
chr9	131132598	131134598
chr9	131181759	131183759
chr9	131217701	131219701
chr9	131265979	131267979
chr9	131313869	131315869
chr9	131418066	131420066
chr9	131444934	131446934
chr9	131463802	131465802
chr9	131485385	131487385
chr9	131533172	131535172
chr9	131548483	131550483
chr9	131579753	131581753
chr9	131591100	131593100
chr9	131643332	131645332
chr9	131643781	131645781
chr9	131682687	131684687
chr9	131702757	131704757
chr9	131708898	131710898
chr9	131708978	131710978
chr9	131789579	131791579
chr9	131798213	131800213
chr9	131842379	131844379
chr9	131872083	131874083
chr9	131872597	131874597
chr9	131939540	131941540
chr9	132370163	132372163
chr9	132382055	132384055
chr9	132403444	132405444
chr9	132426920	132428920
chr9	132514326	132516326
chr9	132564432	132566432
chr9	132585413	132587413
chr9	132596554	132598554
chr9	132596749	132598749
chr9	132804441	132806441
chr9	132814705	132816705
chr9	132905498	132907498
chr9	132933857	132935857
chr9	133284948	133286948
chr9	133273029	133275029
chr9	133319349	133321349
chr9	133453993	133455993
chr9	133538981	133540981
chr9	133568108	133570108
chr9	133588333	133590333
chr9	133768225	133770225
chr9	133813237	133815237
chr9	133883469	133885469
chr9	133970863	133972863
chr9	133999948	134001948
chr9	134150934	134152934
chr9	134164081	134166081
chr9	134304477	134306477
chr9	134377312	134379312
chr9	134405587	134407587
chr9	134584229	134586229
chr9	134954295	134956295
chr9	135036334	135038334
chr9	135229372	135231372
chr9	135281209	135283209
chr9	135284611	135286611
chr9	135456572	135458572
chr9	135544788	135546788
chr9	135544422	135546422
chr9	135753164	135755164
chr9	135753285	135755285
chr9	135819008	135821008
chr9	135819938	135821938
chr9	135905391	135907391
chr9	135936365	135938365
chr9	135995563	135997563
chr9	136038332	136040332
chr9	136083628	136085628
chr9	136202235	136204235
chr9	136213558	136215558
chr9	136214069	136216069
chr9	136222361	136224361
chr9	136222428	136224428
chr9	136241970	136243970
chr9	136242238	136244238
chr9	136282164	136284164
chr9	136286120	136288120
chr9	136324112	136326112
chr9	136343259	136345259
chr9	136389068	136391068
chr9	136396286	136398286
chr9	136450319	136452319
chr9	136500482	136502482
chr9	136604042	136606042
chr9	136856432	136858432
chr9	136932139	136934139
chr9	137000210	137002210
chr9	137217426	137219426
chr9	137532620	137534620
chr9	137771658	137773658
chr9	137808809	137810809
chr9	137966366	137968366
chr9	138150275	138152275
chr9	138234095	138236095
chr9	138370648	138372648
chr9	138390718	138392718
chr9	138390830	138392830
chr9	138412284	138414284
chr9	138437001	138439001
chr9	138452604	138454604
chr9	138530386	138532386
chr9	138554168	138556168
chr9	138590374	138592374
chr9	138593038	138595038
chr9	138798070	138800070
chr9	138852226	138854226
chr9	138941426	138943426
chr9	139009709	139011709
chr9	139094004	139096004
chr9	139136687	139138687
chr9	139218640	139220640
chr9	139220932	139222932
chr9	139257241	139259241
chr9	139267133	139269133
chr9	139292249	139294249
chr9	139303979	139305979
chr9	139304112	139306112
chr9	139333274	139335274
chr9	139371141	139373141
chr9	139376947	139378947
chr9	139439314	139441314
chr9	139552308	139554308
chr9	139580875	139582875
chr9	139606022	139608022
chr9	139636411	139638411
chr9	139641980	139643980
chr9	139651678	139653678
chr9	139657965	139659965
chr9	139684807	139686807
chr9	139684831	139686831
chr9	139689815	139691815
chr9	139701374	139703374
chr9	139737867	139739867
chr9	139742546	139744546
chr9	139745819	139747819
chr9	139759738	139761738
chr9	139779970	139781970
chr9	139838102	139840102
chr9	139838713	139840713
chr9	139845780	139847780
chr9	139862695	139864695
chr9	139870957	139872957
chr9	139876445	139878445
chr9	139885870	139887870
chr9	139890255	139892255
chr9	139921642	139923642
chr9	139920916	139922916
chr9	139926462	139928462
chr9	139939655	139941655
chr9	139947497	139949497
chr9	139964040	139966040
chr9	139970953	139972953
chr9	139980121	139982121
chr9	139980379	139982379
chr9	140008170	140010170
chr9	140032933	140034933
chr9	140063503	140065503
chr9	140065861	140067861
chr9	140081989	140083989
chr9	140082099	140084099
chr9	140094250	140096250
chr9	140099090	140101090
chr9	140099147	140101147
chr9	140115033	140117033
chr9	140118644	140120644
chr9	140121018	140123018
chr9	140124209	140126209
chr9	140134665	140136665
chr9	140141222	140143222
chr9	140144713	140146713
chr9	140148625	140150625
chr9	140171201	140173201
chr9	140195703	140197703
chr9	140316714	140318714
chr9	140316802	140318802
chr9	140334901	140336901
chr9	140352786	140354786
chr9	140443986	140445986
chr9	140444651	140446651
chr9	140472387	140474387
chr9	140483942	140485942
chr9	140499106	140501106
chr9	140512265	140514265
chr9	140512454	140514454
chr9	140771241	140773241
chr10	94241	96241
chr10	179424	181424
chr10	734606	736606
chr10	694888	696888
chr10	930702	932702
chr10	1033281	1035281
chr10	1033338	1035338
chr10	1070799	1072799
chr10	1094110	1096110
chr10	1094478	1096478
chr10	1778670	1780670
chr10	3108712	3110712
chr10	3214003	3216003
chr10	3826467	3828467
chr10	4867446	4869446
chr10	5004445	5006445
chr10	5045215	5047215
chr10	5134985	5136985
chr10	5226096	5228096
chr10	5236426	5238426
chr10	5405972	5407972
chr10	5445793	5447793
chr10	5453514	5455514
chr10	5540533	5542533
chr10	5565924	5567924
chr10	5707541	5709541
chr10	5725801	5727801
chr10	5854512	5856512
chr10	5930861	5932861
chr10	5935349	5937349
chr10	6018553	6020553
chr10	6103288	6105288
chr10	6130309	6132309
chr10	6243894	6245894
chr10	6391278	6393278
chr10	6621263	6623263
chr10	7450303	7452303
chr10	7707934	7709934
chr10	7744232	7746232
chr10	7828944	7830944
chr10	7829092	7831092
chr10	7859467	7861467
chr10	8095656	8097656
chr10	11058893	11060893
chr10	11573274	11575274
chr10	11783365	11785365
chr10	11864397	11866397
chr10	12076896	12078896
chr10	12109971	12111971
chr10	12170698	12172698
chr10	12237123	12239123
chr10	12236965	12238965
chr10	12390481	12392481
chr10	13042697	13044697
chr10	13141173	13143173
chr10	13202579	13204579
chr10	13275331	13277331
chr10	13341101	13343101
chr10	13349447	13351447
chr10	13389297	13391297
chr10	13543976	13545976
chr10	13627927	13629927
chr10	13651047	13653047
chr10	14371883	14373883
chr10	14815896	14817896
chr10	14879071	14881071
chr10	14879163	14881163
chr10	14919888	14921888
chr10	14995047	14997047
chr10	15000438	15002438
chr10	15084962	15086962
chr10	15129775	15131775
chr10	15138318	15140318
chr10	15138381	15140381
chr10	15209692	15211692
chr10	15412058	15414058
chr10	15761124	15763124
chr10	15901519	15903519
chr10	16477983	16479983
chr10	16563004	16565004
chr10	16858382	16860382
chr10	17170830	17172830
chr10	17242681	17244681
chr10	17269258	17271258
chr10	17495329	17497329
chr10	17658376	17660376
chr10	17685124	17687124
chr10	17793251	17795251
chr10	17850362	17852362
chr10	18040218	18042218
chr10	18097352	18099352
chr10	18239768	18241768
chr10	18428606	18430606
chr10	18939551	18941551
chr10	18943123	18945123
chr10	18947334	18949334
chr10	19491779	19493779
chr10	20104168	20106168
chr10	21185531	21187531
chr10	21434488	21436488
chr10	21785191	21787191
chr10	21813611	21815611
chr10	21822272	21824272
chr10	22291654	22293654
chr10	22497950	22499950
chr10	22603903	22605903
chr10	22604338	22606338
chr10	22609140	22611140
chr10	22633399	22635399
chr10	23002484	23004484
chr10	23215953	23217953
chr10	23383435	23385435
chr10	23480256	23482256
chr10	23527745	23529745
chr10	23632774	23634774
chr10	23727198	23729198
chr10	24497093	24499093
