chr8	132915335	132917335	0.198000
chr8	133070627	133072627	0.765000
chr8	133122406	133124406	0.366500
chr8	133492200	133494200	0.227000
chr8	133686813	133688813	0.372500
chr8	133771828	133773828	0.172500
chr8	133786630	133788630	0.109000
chr8	133878206	133880206	0.463500
chr8	134071603	134073603	0.376500
chr8	134202282	134204282	0.261000
chr8	134308829	134310829	0.148000
chr8	134583183	134585183	0.055000
chr8	135724281	135726281	0.316000
chr8	136468700	136470700	0.191500
chr8	139508065	139510065	0.070500
chr8	139925236	139927236	0.064500
chr8	140714299	140716299	0.218500
chr8	141467678	141469678	0.523000
chr8	140942416	140944416	0.114000
chr8	141520397	141522397	0.145000
chr8	141644718	141646718	0.309500
chr8	142010257	142012257	0.098000
chr8	142137720	142139720	0.109000
chr8	142237673	142239673	0.019500
chr8	142263664	142265664	0.238500
chr8	142376367	142378367	0.262500
chr8	142401093	142403093	0.182500
chr8	142505859	142507859	0.359000
chr8	142523738	142525738	0.322000
chr8	143483543	143485543	0.213000
chr8	143529791	143531791	0.239500
chr8	143695833	143697833	0.143000
chr8	143760874	143762874	0.296000
chr8	143780529	143782529	0.529000
chr8	143807621	143809621	0.070500
chr8	143822829	143824829	0.115500
chr8	143832952	143834952	0.050000
chr8	143858640	143860640	0.578000
chr8	143867008	143869008	0.000000
chr8	143915217	143917217	0.368000
chr8	143960262	143962262	0.342000
chr8	143998259	144000259	0.325000
chr8	144098945	144100945	0.090000
chr8	144119679	144121679	0.412000
chr8	144160874	144162874	0.055000
chr8	144241128	144243128	0.291000
chr8	144294068	144296068	0.182000
chr8	144328098	144330098	0.186500
chr8	144328280	144330280	0.275000
chr8	144348607	144350607	0.103500
chr8	144372559	144374559	0.256500
chr8	144416066	144418066	0.105500
chr8	144450057	144452057	0.051500
chr8	144511576	144513576	0.248000
chr8	144622623	144624623	0.398000
chr8	144634377	144636377	0.138500
chr8	144654141	144656141	0.200500
chr8	144659783	144661783	0.026500
chr8	144678845	144680845	0.172500
chr8	144679074	144681074	0.195000
chr8	144690784	144692784	0.300000
chr8	144698736	144700736	0.131000
chr8	144730954	144732954	0.384500
chr8	144765678	144767678	0.540000
chr8	144789279	144791279	0.077000
chr8	144797429	144799429	0.661500
chr8	144814971	144816971	0.134000
chr8	144896549	144898549	0.074000
chr8	144911029	144913029	0.230500
chr8	144922146	144924146	0.249000
chr8	144951632	144953632	0.091000
chr8	145024044	145026044	0.029500
chr8	145059622	145061622	0.043500
chr8	145063226	145065226	0.220500
chr8	145085582	145087582	0.181500
chr8	145114584	145116584	0.329500
chr8	145132529	145134529	0.551500
chr8	145136513	145138513	0.169500
chr8	145148930	145150930	0.322500
chr8	145158093	145160093	0.224000
chr8	145158402	145160402	0.119000
chr8	145161629	145163629	0.033000
chr8	145191672	145193672	0.076500
chr8	145214928	145216928	0.810000
chr8	145330153	145332153	0.056500
chr8	145320517	145322517	0.100500
chr8	145436880	145438880	0.076500
chr8	145514082	145516082	0.087500
chr8	145489549	145491549	0.100500
chr8	145514280	145516280	0.087500
chr8	145549573	145551573	0.134500
chr8	145558943	145560943	0.151500
chr8	145577574	145579574	0.025500
chr8	145581253	145583253	0.138000
chr8	145581172	145583172	0.119000
chr8	145596741	145598741	0.213000
chr8	145633753	145635753	0.259000
chr8	145641279	145643279	0.147000
chr8	145652927	145654927	0.231500
chr8	145668827	145670827	0.211000
chr8	145689418	145691418	0.190500
chr8	145690426	145692426	0.247500
chr8	145700718	145702718	0.196500
chr8	145714413	145716413	0.525500
chr8	145728465	145730465	0.000000
chr8	145733457	145735457	0.136000
chr8	145742210	145744210	0.144000
chr8	145742391	145744391	0.144000
chr8	145751402	145753402	0.000000
chr8	145753516	145755516	0.054500
chr8	145830084	145832084	0.412500
chr8	145979990	145981990	0.264000
chr8	146011689	146013689	0.245500
chr8	146016972	146018972	0.000000
chr8	146023261	146025261	0.496500
chr8	146052003	146054003	0.216000
chr8	146078121	146080121	0.466000
chr8	146125846	146127846	0.088000
chr8	146175274	146177274	0.528000
chr8	146276764	146278764	0.207000
chr9	117417	119417	0.165000
chr9	178058	180058	0.214500
chr9	214893	216893	0.170500
chr9	213865	215865	0.080000
chr9	469291	471291	0.186000
chr9	840690	842690	0.219500
chr9	975964	977964	0.109500
chr9	1049354	1051354	0.042000
chr9	2020945	2022945	0.085500
chr9	2620834	2622834	0.094000
chr9	2716502	2718502	0.044500
chr9	2843241	2845241	0.504500
chr9	3524983	3526983	0.097000
chr9	3468181	3470181	0.080000
chr9	4298916	4300916	0.019500
chr9	4489444	4491444	0.022500
chr9	4665666	4667666	0.006500
chr9	4661298	4663298	0.015500
chr9	4678566	4680566	0.173000
chr9	4740318	4742318	0.029500
chr9	4791869	4793869	0.014000
chr9	4858260	4860260	0.414000
chr9	4984245	4986245	0.050000
chr9	5083580	5085580	0.159000
chr9	5184668	5186668	0.206500
chr9	5230419	5232419	0.311000
chr9	5303969	5305969	0.034000
chr9	5338873	5340873	0.033000
chr9	5436878	5438878	0.085000
chr9	5449525	5451525	0.163500
chr9	5509570	5511570	0.343500
chr9	5628119	5630119	0.050000
chr9	5832117	5834117	0.165000
chr9	6006787	6008787	0.043500
chr9	5889802	5891802	0.198000
chr9	6014618	6016618	0.304500
chr9	6240682	6242682	0.626000
chr9	6327349	6329349	0.000000
chr9	6412323	6414323	0.015000
chr9	6469375	6471375	0.857500
chr9	6644650	6646650	0.239500
chr9	6756656	6758656	0.033000
chr9	7799067	7801067	0.537000
chr9	10032790	10034790	0.283000
chr9	12692435	12694435	0.340500
chr9	12774020	12776020	0.023500
chr9	13278563	13280563	0.155500
chr9	14312666	14314666	0.105000
chr9	14692469	14694469	0.162500
chr9	14721715	14723715	0.023500
chr9	14909993	14911993	0.218500
chr9	15306358	15308358	0.190500
chr9	15421702	15423702	0.222500
chr9	15510017	15512017	0.053500
chr9	15552084	15554084	0.107500
chr9	16252112	16254112	0.095500
chr9	16869704	16871704	0.095500
chr9	17133980	17135980	0.000000
chr9	17578121	17580121	0.012000
chr9	18472892	18474892	0.030500
chr9	19032186	19034186	0.087000
chr9	19048372	19050372	0.139000
chr9	19102117	19104117	0.521000
chr9	19126574	19128574	0.466500
chr9	19229433	19231433	0.000000
chr9	19379252	19381252	0.311500
chr9	19408057	19410057	0.070000
chr9	19785926	19787926	0.099500
chr9	20621542	20623542	0.106500
chr9	20657308	20659308	0.961500
chr9	21030635	21032635	0.256000
chr9	21076943	21078943	0.200000
chr9	21141144	21143144	0.188500
chr9	21165659	21167659	0.489000
chr9	21186598	21188598	0.427000
chr9	21201204	21203204	0.454000
chr9	21206142	21208142	0.405000
chr9	21216310	21218310	0.387500
chr9	21227221	21229221	0.461500
chr9	21238978	21240978	0.454000
chr9	21304312	21306312	0.450000
chr9	21334379	21336379	0.024000
chr9	21350377	21352377	0.480500
chr9	21367075	21369075	0.436000
chr9	21384396	21386396	0.447000
chr9	21408146	21410146	0.467500
chr9	21439440	21441440	0.441000
chr9	21481312	21483312	0.219500
chr9	21801542	21803542	0.105500
chr9	21966137	21968137	0.590500
chr9	21973865	21975865	0.207500
chr9	22008362	22010362	0.000000
chr9	22445840	22447840	0.015000
chr9	23825063	23827063	0.017500
chr9	24544879	24546879	0.230500
chr9	25677856	25679856	0.230000
chr9	26891802	26893802	0.157000
chr9	26946461	26948461	0.115500
chr9	26946310	26948310	0.159000
chr9	27004691	27006691	0.387000
chr9	27108147	27110147	0.110000
chr9	27296137	27298137	0.511000
chr9	27528779	27530779	0.093000
chr9	27523312	27525312	0.039500
chr9	27572448	27574448	0.101500
chr9	28669283	28671283	0.051500
chr9	32383618	32385618	0.153000
chr9	32525322	32527322	0.550500
chr9	32551551	32553551	0.144500
chr9	32572160	32574160	0.259500
chr9	32565787	32567787	0.360500
chr9	32634667	32636667	0.471000
chr9	32782497	32784497	0.071500
chr9	33000614	33002614	0.347000
chr9	33024209	33026209	0.050000
chr9	33075657	33077657	0.362000
chr9	33166354	33168354	0.156500
chr9	33239162	33241162	0.553000
chr9	33263759	33265759	0.098000
chr9	33263940	33265940	0.098000
chr9	33289509	33291509	0.221500
chr9	33401517	33403517	0.087000
chr9	33446609	33448609	0.055000
chr9	33472928	33474928	0.357000
chr9	33523392	33525392	0.068000
chr9	33749515	33751515	0.285500
chr9	33816565	33818565	0.168000
chr9	34047899	34049899	0.000000
chr9	34125771	34127771	0.000000
chr9	34178003	34180003	0.295000
chr9	34328198	34330198	0.132500
chr9	34328504	34330504	0.179500
chr9	34375851	34377851	0.128000
chr9	34396830	34398830	0.257500
chr9	34457568	34459568	0.130500
chr9	34457833	34459833	0.218000
chr9	34522039	34524039	0.169500
chr9	34588735	34590735	0.124500
chr9	34611101	34613101	0.136000
chr9	34619477	34621477	0.156000
chr9	34627104	34629104	0.324000
chr9	34636768	34638768	0.276500
chr9	34645660	34647660	0.249000
chr9	34645642	34647642	0.249000
chr9	34649699	34651699	0.164500
chr9	34661689	34663689	0.028000
chr9	34665046	34667046	0.253500
chr9	34690274	34692274	0.131000
chr9	34709121	34711121	0.316500
chr9	34728464	34730464	0.053000
chr9	34957321	34959321	0.060500
chr9	34988638	34990638	0.052000
chr9	35041205	35043205	0.431000
chr9	35041824	35043824	0.126000
chr9	35072246	35074246	0.019500
chr9	35079013	35081013	0.367000
chr9	35095545	35097545	0.480500
chr9	35102154	35104154	0.044000
chr9	35110571	35112571	0.048000
chr9	35161059	35163059	0.268500
chr9	35360262	35362262	0.474000
chr9	35537629	35539629	0.046500
chr9	35562896	35564896	0.093500
chr9	35604367	35606367	0.070000
chr9	35618539	35620539	0.107000
chr9	35649937	35651937	0.117500
chr9	35657311	35659311	0.270500
chr9	35664284	35666284	0.377000
chr9	35672853	35674853	0.272000
chr9	35690017	35692017	0.262000
chr9	35731392	35733392	0.058500
chr9	35731332	35733332	0.058500
chr9	35748225	35750225	0.052500
chr9	35748284	35750284	0.052500
chr9	35753266	35755266	0.087500
chr9	35791151	35793151	0.119000
chr9	35811269	35813269	0.123000
chr9	35814018	35816018	0.110500
chr9	35828513	35830513	0.135000
chr9	35827729	35829729	0.319500
chr9	35869461	35871461	0.318000
chr9	35905189	35907189	0.138500
chr9	35957151	35959151	0.070500
chr9	36035430	36037430	0.332500
chr9	36135742	36137742	0.101000
chr9	36168389	36170389	0.173000
chr9	36189934	36191934	0.101000
chr9	36276053	36278053	0.266500
chr9	36399213	36401213	0.148000
chr9	36571859	36573859	0.625000
chr9	37033103	37035103	0.033500
chr9	37119536	37121536	0.234000
chr9	37421663	37423663	0.518000
chr9	37464396	37466396	0.046000
chr9	37484932	37486932	0.290000
chr9	37575250	37577250	0.455000
chr9	37591593	37593593	0.466500
chr9	37667002	37669002	0.414500
chr9	37752814	37754814	0.518500
chr9	37784054	37786054	0.307000
chr9	37799499	37801499	0.373500
chr9	37903107	37905107	0.156000
chr9	38068208	38070208	0.238000
chr9	38391661	38393661	0.156000
chr9	38423444	38425444	0.303500
chr9	38619657	38621657	0.026500
chr9	39287135	39289135	0.079000
chr9	39354699	39356699	0.331500
chr9	39883975	39885975	0.329500
chr9	40027620	40029620	0.263000
chr9	40699291	40701291	0.329000
chr9	40791098	40793098	0.301000
chr9	41326364	41328364	0.328500
chr9	41499679	41501679	0.337500
chr9	42367303	42369303	0.188000
chr9	42670887	42672887	0.160000
chr9	42716234	42718234	0.422500
chr9	43132544	43134544	0.245500
chr9	43134095	43136095	0.363500
chr9	43629730	43631730	0.328000
chr9	43683902	43685902	0.137000
chr9	44325077	44327077	0.985000
chr9	44401427	44403427	0.182000
chr9	44866571	44868571	0.033000
chr9	44989314	44991314	0.711000
chr9	45440542	45442542	0.950500
chr9	45726107	45728107	0.719500
chr9	45732559	45734559	0.557000
chr9	46386031	46388031	0.550500
chr9	46388110	46390110	0.839000
chr9	47313322	47315322	0.388500
chr9	65508610	65510610	0.328500
chr9	67785624	67787624	0.620500
chr9	67793111	67795111	0.713500
chr9	67924210	67926210	0.363000
chr9	67925761	67927761	0.246000
chr9	67967793	67969793	0.152000
chr9	69201204	69203204	0.332000
chr9	69261593	69263593	0.293000
chr9	69251845	69253845	0.996500
chr9	69379597	69381597	0.283500
chr9	69380812	69382812	0.161500
chr9	69649263	69651263	0.304000
chr9	70177815	70179815	0.426000
chr9	70428731	70430731	0.422500
chr9	70489107	70491107	0.259500
chr9	70645589	70647589	0.835500
chr9	70855397	70857397	0.449000
chr9	70865572	70867572	0.996500
chr9	70916276	70918276	0.330000
chr9	70970815	70972815	0.062500
chr9	71154783	71156783	0.206000
chr9	71319616	71321616	0.033500
chr9	71393964	71395964	0.048500
chr9	71628039	71630039	0.450000
chr9	71649175	71651175	0.512500
chr9	71819078	71821078	0.023500
chr9	71868642	71870642	0.240500
chr9	71943241	71945241	0.522500
chr9	72286222	72288222	0.074500
chr9	72373858	72375858	0.068000
chr9	72434709	72436709	0.325000
chr9	72657497	72659497	0.316500
chr9	72872937	72874937	0.117500
chr9	73028540	73030540	0.136000
chr9	73735514	73737514	0.000000
chr9	74382800	74384800	0.048500
chr9	74524847	74526847	0.000000
chr9	74525461	74527461	0.041500
chr9	74674521	74676521	0.438000
chr9	74763293	74765293	0.185000
chr9	74979163	74981163	0.021000
chr9	75135717	75137717	0.508500
chr9	75566971	75568971	0.000000
chr9	75771570	75773570	0.287000
chr9	77111281	77113281	0.113500
chr9	77502010	77504010	0.347500
chr9	77566802	77568802	0.150000
chr9	77642310	77644310	0.193500
chr9	77702125	77704125	0.179500
chr9	77702459	77704459	0.100000
chr9	78504560	78506560	0.041500
chr9	79008421	79010421	0.126500
chr9	79055582	79057582	0.683500
chr9	79520003	79522003	0.082000
chr9	79633571	79635571	0.110500
chr9	79791361	79793361	0.009500
chr9	80262223	80264223	0.000000
chr9	80645374	80647374	0.210500
chr9	80850123	80852123	0.406500
chr9	80911059	80913059	0.098000
chr9	82185688	82187688	0.029000
chr9	84303220	84305220	0.136500
chr9	84602687	84604687	0.240500
chr9	85677043	85679043	0.000000
chr9	86152353	86154353	0.171500
chr9	86237083	86239083	0.220500
chr9	86322118	86324118	0.000000
chr9	86431657	86433657	0.067000
chr9	86535342	86537342	0.425000
chr9	86570632	86572632	0.017500
chr9	86594184	86596184	0.000000
chr9	86594713	86596713	0.043500
chr9	86954598	86956598	0.222500
chr9	87282466	87284466	0.014500
chr9	88355733	88357733	0.039500
chr9	88555061	88557061	0.227500
chr9	88713473	88715473	0.174000
chr9	88873519	88875519	0.559500
chr9	88896444	88898444	0.060500
chr9	88968327	88970327	0.041500
chr9	89561104	89563104	0.122500
chr9	89762559	89764559	0.124500
chr9	90111796	90113796	0.217000
chr9	90339434	90341434	0.200000
chr9	90496741	90498741	0.100000
chr9	90588667	90590667	0.336000
chr9	91002334	91004334	0.177500
chr9	91149016	91151016	0.497000
chr9	91604843	91606843	0.139000
chr9	91610421	91612421	0.197500
chr9	91792682	91794682	0.059000
chr9	91925113	91927113	0.110500
chr9	91932421	91934421	0.028000
chr9	92032748	92034748	0.101500
chr9	92218928	92220928	0.035500
chr9	93404386	93406386	0.000000
chr9	93563069	93565069	0.027500
chr9	94123195	94125195	0.244500
chr9	94185144	94187144	0.129500
chr9	94711444	94713444	0.022000
chr9	94876658	94878658	0.347500
chr9	95054982	95056982	0.308000
chr9	95086632	95088632	0.072000
chr9	95086766	95088766	0.123000
chr9	95165841	95167841	0.000000
chr9	95185743	95187743	0.164000
chr9	95243788	95245788	0.155000
chr9	95297337	95299337	0.235500
chr9	95431547	95433547	0.313500
chr9	95526094	95528094	0.189500
chr9	95639218	95641218	0.381500
chr9	95708733	95710733	0.262500
chr9	95819989	95821989	0.095000
chr9	95857500	95859500	0.057000
chr9	95895570	95897570	0.045500
chr9	95946212	95948212	0.061000
chr9	96107696	96109696	0.249500
chr9	96214874	96216874	0.155000
chr9	96213004	96215004	0.110500
chr9	96337689	96339689	0.247000
chr9	96716654	96718654	0.128500
chr9	96845746	96847746	0.012000
chr9	97020593	97022593	0.595000
chr9	97089926	97091926	0.000000
chr9	97135833	97137833	0.244500
chr9	97355075	97357075	0.128000
chr9	97401531	97403531	0.616500
chr9	97521066	97523066	0.000000
chr9	98078984	98080984	0.225500
chr9	98269943	98271943	0.156000
chr9	98533605	98535605	0.036500
chr9	98636983	98638983	0.208000
chr9	99063434	99065434	0.652000
chr9	99144979	99146979	0.324000
chr9	99179611	99181611	0.113500
chr9	99211487	99213487	0.366000
chr9	99381112	99383112	0.110000
chr9	99416563	99418563	0.139000
chr9	99539338	99541338	0.293000
chr9	99615770	99617770	0.224000
chr9	99774862	99776862	0.310500
chr9	99690286	99692286	0.000000
chr9	99800592	99802592	0.148000
chr9	99999779	100001779	0.174500
chr9	100173232	100175232	0.356500
chr9	100262921	100264921	0.105000
chr9	100394857	100396857	0.162500
chr9	100394908	100396908	0.137000
chr9	100458639	100460639	0.243500
chr9	100614536	100616536	0.118000
chr9	100683852	100685852	0.172000
chr9	100706138	100708138	0.853000
chr9	100744643	100746643	0.152000
chr9	100818021	100820021	0.619000
chr9	100880480	100882480	0.343000
chr9	100934166	100936166	0.481500
chr9	101016915	101018915	0.238500
chr9	101470479	101472479	0.135500
chr9	101557821	101559821	0.361500
chr9	101568981	101570981	0.465000
chr9	101704921	101706921	0.195000
chr9	101866371	101868371	0.146000
chr9	101983238	101985238	0.126000
chr9	101983583	101985583	0.090500
chr9	102588009	102590009	0.028500
chr9	102667915	102669915	0.214000
chr9	102860322	102862322	0.079000
chr9	102860538	102862538	0.079000
chr9	103114221	103116221	0.040500
chr9	103188438	103190438	0.407000
chr9	103203553	103205553	0.376500
chr9	103234395	103236395	0.350500
chr9	103339361	103341361	0.072000
chr9	103789991	103791991	0.028500
chr9	104144801	104146801	0.255000
chr9	104159896	104161896	0.155000
chr9	104160310	104162310	0.064000
chr9	104197105	104199105	0.222000
chr9	104294730	104296730	0.110500
chr9	104295133	104297133	0.198500
chr9	104499862	104501862	0.000000
chr9	104356283	104358283	0.151500
chr9	105756593	105758593	0.051500
chr9	106855541	106857541	0.186000
chr9	107265455	107267455	0.000000
chr9	107288490	107290490	0.000000
chr9	107298137	107300137	0.054500
chr9	107330449	107332449	0.273500
chr9	107360788	107362788	0.392000
chr9	107366951	107368951	0.364000
chr9	107379485	107381485	0.321000
chr9	107455660	107457660	0.093500
chr9	107508969	107510969	0.094500
chr9	107525451	107527451	0.375000
chr9	107689518	107691518	0.068000
chr9	108005903	108007903	0.202000
chr9	108209383	108211383	0.220500
chr9	108319411	108321411	0.120000
chr9	108423738	108425738	0.433000
chr9	108455825	108457825	0.251000
chr9	109624378	109626378	0.287000
chr9	109684630	109686630	0.000000
chr9	110044560	110046560	0.245500
chr9	110250927	110252927	0.039000
chr9	110539419	110541419	0.653500
